timestamp,Unnamed: 0,Unnamed: 0.1,open_BTC_ftx_1H,high_BTC_ftx_1H,low_BTC_ftx_1H,close,volume_BTC_ftx_1H,price
2022-01-10 10:00:00,9843.0,9843.0,41807.0,41983.0,41743.0,41753.0,1247967.0613,41753.0
2022-01-10 12:00:00,9845.0,9845.0,41557.0,41604.0,40933.0,40952.0,3688583.4508,40952.0
2022-01-10 14:00:00,9847.0,9847.0,40776.0,41238.0,39661.0,40803.0,18809916.9608,40803.0
2022-01-10 16:00:00,9849.0,9849.0,40994.0,41971.0,40870.0,41926.0,4363063.4404,41926.0
2022-01-10 18:00:00,9851.0,9851.0,41206.0,41744.0,41137.0,41633.0,3353546.4733,41633.0
2022-01-10 20:00:00,9853.0,9853.0,41293.0,41787.0,41187.0,41739.0,2499325.2078,41739.0
2022-01-10 22:00:00,9855.0,9855.0,41714.0,41842.0,41532.0,41615.0,2395578.3521,41615.0
2022-01-11 00:00:00,9857.0,9857.0,41825.0,41877.0,41603.0,41608.0,1270813.7704,41608.0
2022-01-11 02:00:00,9859.0,9859.0,41930.0,42384.0,41833.0,42183.0,2489480.5447,42183.0
2022-01-11 04:00:00,9861.0,9861.0,42288.0,42362.0,42150.0,42316.0,1307076.586,42316.0
2022-01-11 06:00:00,9863.0,9863.0,42119.0,42231.0,41981.0,42109.0,504809.7186,42109.0
2022-01-11 08:00:00,9865.0,9865.0,42217.0,42611.0,41945.0,41991.0,2319239.6056,41991.0
2022-01-11 10:00:00,9867.0,9867.0,41996.0,42075.0,41588.0,41632.0,1952163.0981,41632.0
2022-01-11 12:00:00,9869.0,9869.0,41834.0,41959.0,41727.0,41822.0,102221.0602,41822.0
2022-01-11 14:00:00,9871.0,9871.0,41720.0,41827.0,41270.0,41634.0,5606368.7181,41634.0
2022-01-11 16:00:00,9873.0,9873.0,41738.0,42934.0,41695.0,42705.0,12699634.4389,42705.0
2022-01-11 18:00:00,9875.0,9875.0,42567.0,42929.0,42372.0,42768.0,2632624.668,42768.0
2022-01-11 20:00:00,9877.0,9877.0,42998.0,43121.0,42717.0,42807.0,2272132.3355,42807.0
2022-01-11 22:00:00,9879.0,9879.0,42674.0,42782.0,42616.0,42729.0,1622519.0445,42729.0
2022-01-12 00:00:00,9881.0,9881.0,42740.0,42999.0,42548.0,42706.0,2423689.0941,42706.0
2022-01-12 02:00:00,9883.0,9883.0,42626.0,42715.0,42455.0,42571.0,466508.3178,42571.0
2022-01-12 04:00:00,9885.0,9885.0,42615.0,42740.0,42532.0,42636.0,1774163.4647,42636.0
2022-01-12 06:00:00,9887.0,9887.0,42721.0,42877.0,42607.0,42676.0,786538.8614,42676.0
2022-01-12 08:00:00,9889.0,9889.0,42566.0,42724.0,42518.0,42615.0,2059839.3203,42615.0
2022-01-12 10:00:00,9891.0,9891.0,42806.0,42997.0,42752.0,42777.0,697259.7414,42777.0
2022-01-12 12:00:00,9893.0,9893.0,42946.0,43313.0,42869.0,43306.0,1574223.439,43306.0
2022-01-12 14:00:00,9895.0,9895.0,43941.0,43976.0,43685.0,43868.0,3760004.7096,43868.0
2022-01-12 16:00:00,9897.0,9897.0,43573.0,43710.0,43344.0,43623.0,3060370.1105,43623.0
2022-01-12 18:00:00,9899.0,9899.0,43873.0,43911.0,43592.0,43606.0,1830436.2513,43606.0
2022-01-12 20:00:00,9901.0,9901.0,43759.0,43998.0,43647.0,43837.0,3663097.8566,43837.0
2022-01-12 22:00:00,9903.0,9903.0,43785.0,43961.0,43756.0,43858.0,360729.4017,43858.0
2022-01-13 00:00:00,9905.0,9905.0,43918.0,44065.0,43695.0,43734.0,3953700.7666,43734.0
2022-01-13 02:00:00,9907.0,9907.0,43545.0,43693.0,43541.0,43598.0,342592.434,43598.0
2022-01-13 04:00:00,9909.0,9909.0,43526.0,43740.0,43508.0,43639.0,2086342.2542,43639.0
2022-01-13 06:00:00,9911.0,9911.0,43694.0,43821.0,43671.0,43732.0,485857.9871,43732.0
2022-01-13 08:00:00,9913.0,9913.0,43721.0,43927.0,43696.0,43920.0,105802.2532,43920.0
2022-01-13 10:00:00,9915.0,9915.0,43901.0,44052.0,43787.0,43804.0,183233.132,43804.0
2022-01-13 12:00:00,9917.0,9917.0,43628.0,43837.0,43600.0,43821.0,2972922.281,43821.0
2022-01-13 14:00:00,9919.0,9919.0,43951.0,44467.0,43876.0,44193.0,4409470.8607,44193.0
2022-01-13 16:00:00,9921.0,9921.0,43232.0,43499.0,43101.0,43266.0,4007403.8359,43266.0
2022-01-13 18:00:00,9923.0,9923.0,42825.0,42973.0,42650.0,42725.0,2269587.7905,42725.0
2022-01-13 20:00:00,9925.0,9925.0,42718.0,42798.0,42324.0,42798.0,4740400.7262,42798.0
2022-01-13 22:00:00,9927.0,9927.0,42825.0,42915.0,42491.0,42612.0,965655.852,42612.0
2022-01-14 00:00:00,9929.0,9929.0,42581.0,42801.0,42383.0,42772.0,2042221.8376,42772.0
2022-01-14 02:00:00,9931.0,9931.0,42598.0,42751.0,42451.0,42733.0,621092.5879,42733.0
2022-01-14 04:00:00,9933.0,9933.0,42657.0,42866.0,42646.0,42702.0,1116603.4373,42702.0
2022-01-14 06:00:00,9935.0,9935.0,42910.0,42987.0,42801.0,42837.0,942660.664,42837.0
2022-01-14 08:00:00,9937.0,9937.0,42665.0,42682.0,42380.0,42537.0,1195024.6997,42537.0
2022-01-14 10:00:00,9939.0,9939.0,42571.0,42634.0,41960.0,42096.0,4247020.5712,42096.0
2022-01-14 12:00:00,9941.0,9941.0,42018.0,42249.0,41777.0,42063.0,1837892.3865,42063.0
2022-01-14 14:00:00,9943.0,9943.0,42179.0,43117.0,42143.0,43015.0,3250406.1959,43015.0
2022-01-14 16:00:00,9945.0,9945.0,43101.0,43238.0,42875.0,43217.0,1262542.7423,43217.0
2022-01-14 18:00:00,9947.0,9947.0,42914.0,43132.0,42790.0,43067.0,698361.4859,43067.0
2022-01-14 20:00:00,9949.0,9949.0,43102.0,43207.0,43029.0,43121.0,1203243.1669,43121.0
2022-01-14 22:00:00,9951.0,9951.0,43318.0,43418.0,43201.0,43280.0,1286803.0744,43280.0
2022-01-15 00:00:00,9953.0,9953.0,43092.0,43194.0,42936.0,43123.0,543048.4264,43123.0
2022-01-15 02:00:00,9955.0,9955.0,42995.0,43117.0,42935.0,43112.0,5992.2055,43112.0
2022-01-15 04:00:00,9957.0,9957.0,42949.0,42981.0,42753.0,42937.0,820184.9116,42937.0
2022-01-15 06:00:00,9959.0,9959.0,43011.0,43121.0,42900.0,43099.0,91499.4896,43099.0
2022-01-15 08:00:00,9961.0,9961.0,43110.0,43141.0,42971.0,43008.0,199480.4368,43008.0
2022-01-15 10:00:00,9963.0,9963.0,43078.0,43308.0,43026.0,43127.0,463899.7505,43127.0
2022-01-15 12:00:00,9965.0,9965.0,43049.0,43066.0,42587.0,42726.0,2314455.7568,42726.0
2022-01-15 14:00:00,9967.0,9967.0,42929.0,43329.0,42772.0,43208.0,859915.2412,43208.0
2022-01-15 16:00:00,9969.0,9969.0,43419.0,43448.0,43254.0,43358.0,1222168.8642,43358.0
2022-01-15 18:00:00,9971.0,9971.0,43401.0,43403.0,43255.0,43340.0,338284.8506,43340.0
2022-01-15 20:00:00,9973.0,9973.0,43539.0,43794.0,43495.0,43509.0,2662894.4398,43509.0
2022-01-15 22:00:00,9975.0,9975.0,43320.0,43411.0,43144.0,43253.0,601356.6823,43253.0
2022-01-16 00:00:00,9977.0,9977.0,43099.0,43123.0,43009.0,43079.0,2068293.1431,43079.0
2022-01-16 02:00:00,9979.0,9979.0,43017.0,43100.0,42860.0,42947.0,912350.2176,42947.0
2022-01-16 04:00:00,9981.0,9981.0,43012.0,43079.0,42872.0,43049.0,1300485.7037,43049.0
2022-01-16 06:00:00,9983.0,9983.0,42984.0,43245.0,42949.0,43224.0,1844393.9212,43224.0
2022-01-16 08:00:00,9985.0,9985.0,43234.0,43329.0,43084.0,43095.0,38295.772,43095.0
2022-01-16 10:00:00,9987.0,9987.0,43100.0,43204.0,42918.0,42933.0,117279.6653,42933.0
2022-01-16 12:00:00,9989.0,9989.0,42998.0,43163.0,42992.0,43021.0,243198.581,43021.0
2022-01-16 14:00:00,9991.0,9991.0,43149.0,43448.0,43064.0,43315.0,6086905.4441,43315.0
2022-01-16 16:00:00,9993.0,9993.0,43250.0,43491.0,43203.0,43414.0,874159.0174,43414.0
2022-01-16 18:00:00,9995.0,9995.0,43091.0,43148.0,42998.0,43080.0,408177.9091,43080.0
2022-01-16 20:00:00,9997.0,9997.0,42852.0,43137.0,42782.0,43059.0,1290829.7778,43059.0
2022-01-16 22:00:00,9999.0,9999.0,42964.0,43272.0,42956.0,43208.0,1232172.8298,43208.0
2022-01-17 00:00:00,10001.0,10001.0,43101.0,43200.0,42893.0,42909.0,1361770.6922,42909.0
2022-01-17 02:00:00,10003.0,10003.0,42899.0,42961.0,42801.0,42937.0,388860.3642,42937.0
2022-01-17 04:00:00,10005.0,10005.0,42659.0,42819.0,42616.0,42640.0,1374318.0666,42640.0
2022-01-17 06:00:00,10007.0,10007.0,42681.0,42887.0,42673.0,42776.0,178843.9661,42776.0
2022-01-17 08:00:00,10009.0,10009.0,42680.0,42892.0,42587.0,42815.0,1137006.5417,42815.0
2022-01-17 10:00:00,10011.0,10011.0,42864.0,42921.0,42641.0,42806.0,11957.645,42806.0
2022-01-17 12:00:00,10013.0,10013.0,42692.0,42800.0,42448.0,42570.0,825480.1983,42570.0
2022-01-17 14:00:00,10015.0,10015.0,42667.0,42755.0,42588.0,42681.0,753055.7454,42681.0
2022-01-17 16:00:00,10017.0,10017.0,42491.0,42559.0,42153.0,42238.0,1925823.816,42238.0
2022-01-17 18:00:00,10019.0,10019.0,42125.0,42219.0,41851.0,42193.0,2704863.4869,42193.0
2022-01-17 20:00:00,10021.0,10021.0,42266.0,42328.0,42041.0,42102.0,1157381.0995,42102.0
2022-01-17 22:00:00,10023.0,10023.0,41738.0,42394.0,41569.0,42102.0,1480432.543,42102.0
2022-01-18 00:00:00,10025.0,10025.0,42209.0,42436.0,42140.0,42389.0,1250759.3806,42389.0
2022-01-18 02:00:00,10027.0,10027.0,42279.0,42328.0,42165.0,42298.0,503752.6986,42298.0
2022-01-18 04:00:00,10029.0,10029.0,42055.0,42130.0,41912.0,42058.0,936509.2895,42058.0
2022-01-18 06:00:00,10031.0,10031.0,42124.0,42360.0,42124.0,42258.0,789109.9193,42258.0
2022-01-18 08:00:00,10033.0,10033.0,42072.0,42072.0,41627.0,41733.0,1185161.091,41733.0
2022-01-18 10:00:00,10035.0,10035.0,41920.0,42074.0,41857.0,41945.0,247539.6993,41945.0
2022-01-18 12:00:00,10037.0,10037.0,41868.0,41961.0,41637.0,41819.0,461046.7312,41819.0
2022-01-18 14:00:00,10039.0,10039.0,41658.0,41701.0,41290.0,41452.0,1717760.495,41452.0
2022-01-18 16:00:00,10041.0,10041.0,41590.0,41796.0,41390.0,41715.0,1166371.9251,41715.0
2022-01-18 18:00:00,10043.0,10043.0,41499.0,41684.0,41401.0,41626.0,4644424.4688,41626.0
2022-01-18 20:00:00,10045.0,10045.0,41723.0,41809.0,41513.0,41806.0,2137920.4309,41806.0
2022-01-18 22:00:00,10047.0,10047.0,42392.0,42686.0,42254.0,42491.0,2698400.6577,42491.0
2022-01-19 00:00:00,10049.0,10049.0,42366.0,42491.0,42178.0,42265.0,1638195.3194,42265.0
2022-01-19 02:00:00,10051.0,10051.0,42442.0,42513.0,42301.0,42340.0,522826.5948,42340.0
2022-01-19 04:00:00,10053.0,10053.0,41722.0,41826.0,41612.0,41726.0,927942.8659,41726.0
2022-01-19 06:00:00,10055.0,10055.0,41778.0,41862.0,41693.0,41728.0,1109159.1198,41728.0
2022-01-19 08:00:00,10057.0,10057.0,41291.0,41410.0,41157.0,41383.0,1416540.8937,41383.0
2022-01-19 10:00:00,10059.0,10059.0,41587.0,41630.0,41304.0,41508.0,1929202.768,41508.0
2022-01-19 12:00:00,10061.0,10061.0,42059.0,42285.0,41944.0,42131.0,1662886.0323,42131.0
2022-01-19 14:00:00,10063.0,10063.0,42210.0,42587.0,42078.0,42528.0,3806805.9483,42528.0
2022-01-19 16:00:00,10065.0,10065.0,42001.0,42064.0,41705.0,41933.0,1675081.5896,41933.0
2022-01-19 18:00:00,10067.0,10067.0,42170.0,42250.0,41891.0,42008.0,807348.6799,42008.0
2022-01-19 20:00:00,10069.0,10069.0,41882.0,41980.0,41554.0,41645.0,1583289.3936,41645.0
2022-01-19 22:00:00,10071.0,10071.0,41724.0,41997.0,41652.0,41978.0,970422.8503,41978.0
2022-01-20 00:00:00,10073.0,10073.0,41676.0,41876.0,41651.0,41840.0,3618520.4304,41840.0
2022-01-20 02:00:00,10075.0,10075.0,41780.0,42080.0,41778.0,42001.0,2003407.9857,42001.0
2022-01-20 04:00:00,10077.0,10077.0,41943.0,42003.0,41878.0,41901.0,115228.7533,41901.0
2022-01-20 06:00:00,10079.0,10079.0,41897.0,42067.0,41886.0,42026.0,336439.0891,42026.0
2022-01-20 08:00:00,10081.0,10081.0,42071.0,42098.0,41879.0,41977.0,215474.3447,41977.0
2022-01-20 10:00:00,10083.0,10083.0,42069.0,42171.0,42031.0,42124.0,1278009.0056,42124.0
2022-01-20 12:00:00,10085.0,10085.0,42143.0,42145.0,41769.0,42044.0,7760555.2211,42044.0
2022-01-20 14:00:00,10087.0,10087.0,42394.0,43063.0,42389.0,42996.0,5260638.3281,42996.0
2022-01-20 16:00:00,10089.0,10089.0,43317.0,43506.0,43133.0,43282.0,5405722.9999,43282.0
2022-01-20 18:00:00,10091.0,10091.0,43024.0,43090.0,42853.0,42855.0,1039950.345,42855.0
2022-01-20 20:00:00,10093.0,10093.0,42917.0,42988.0,42561.0,42718.0,10560835.8268,42718.0
2022-01-20 22:00:00,10095.0,10095.0,41333.0,41600.0,40850.0,41183.0,12776634.3548,41183.0
2022-01-21 00:00:00,10097.0,10097.0,40672.0,41106.0,40366.0,40907.0,4942302.201,40907.0
2022-01-21 02:00:00,10099.0,10099.0,39747.0,40249.0,39219.0,39833.0,16861079.6804,39833.0
2022-01-21 04:00:00,10101.0,10101.0,38466.0,39065.0,38445.0,38846.0,4417100.0646,38846.0
2022-01-21 06:00:00,10103.0,10103.0,38906.0,38931.0,38555.0,38680.0,5494036.5089,38680.0
2022-01-21 08:00:00,10105.0,10105.0,39130.0,39284.0,39018.0,39161.0,1048024.6543,39161.0
2022-01-21 10:00:00,10107.0,10107.0,38964.0,39088.0,38871.0,38972.0,1793459.9347,38972.0
2022-01-21 12:00:00,10109.0,10109.0,38894.0,38924.0,37706.0,38174.0,9203033.5584,38174.0
2022-01-21 14:00:00,10111.0,10111.0,38500.0,38880.0,38259.0,38411.0,10871294.5727,38411.0
2022-01-21 16:00:00,10113.0,10113.0,38854.0,39067.0,38489.0,38724.0,4127645.8823,38724.0
2022-01-21 18:00:00,10115.0,10115.0,38378.0,38635.0,37868.0,38278.0,9120864.8065,38278.0
2022-01-21 20:00:00,10117.0,10117.0,37973.0,38484.0,37607.0,38339.0,14144626.8749,38339.0
2022-01-21 22:00:00,10119.0,10119.0,36658.0,37157.0,35450.0,36144.0,13270489.8827,36144.0
2022-01-22 00:00:00,10121.0,10121.0,36456.0,36837.0,36154.0,36502.0,3035657.5141,36502.0
2022-01-22 02:00:00,10123.0,10123.0,36490.0,36562.0,36280.0,36476.0,5745720.2468,36476.0
2022-01-22 04:00:00,10125.0,10125.0,36353.0,36442.0,36214.0,36301.0,1525858.5511,36301.0
2022-01-22 06:00:00,10127.0,10127.0,35752.0,35980.0,35416.0,35718.0,1693673.5711,35718.0
2022-01-22 08:00:00,10129.0,10129.0,35433.0,35821.0,35421.0,35613.0,1590085.6444,35613.0
2022-01-22 10:00:00,10131.0,10131.0,34839.0,35940.0,34017.0,35487.0,15828998.268,35487.0
2022-01-22 12:00:00,10133.0,10133.0,35425.0,35884.0,35352.0,35774.0,2420980.144,35774.0
2022-01-22 14:00:00,10135.0,10135.0,35597.0,35663.0,35000.0,35021.0,5179781.0277,35021.0
2022-01-22 16:00:00,10137.0,10137.0,34845.0,35499.0,34523.0,35101.0,13949554.4121,35101.0
2022-01-22 18:00:00,10139.0,10139.0,34611.0,34774.0,34277.0,34400.0,8408533.1162,34400.0
2022-01-22 20:00:00,10141.0,10141.0,34525.0,35510.0,34433.0,35318.0,8056179.7425,35318.0
2022-01-22 22:00:00,10143.0,10143.0,35395.0,35409.0,34737.0,34877.0,3339097.7706,34877.0
2022-01-23 00:00:00,10145.0,10145.0,35070.0,35450.0,34950.0,35411.0,2075254.2955,35411.0
2022-01-23 02:00:00,10147.0,10147.0,35332.0,35357.0,34854.0,34894.0,1014458.8129,34894.0
2022-01-23 04:00:00,10149.0,10149.0,35068.0,35295.0,34969.0,35235.0,507179.6428,35235.0
2022-01-23 06:00:00,10151.0,10151.0,35470.0,35546.0,35187.0,35288.0,801326.9698,35288.0
2022-01-23 08:00:00,10153.0,10153.0,35585.0,35966.0,35362.0,35841.0,1905404.1752,35841.0
2022-01-23 10:00:00,10155.0,10155.0,35879.0,35935.0,35688.0,35920.0,1105078.8926,35920.0
2022-01-23 12:00:00,10157.0,10157.0,35700.0,35848.0,35592.0,35818.0,1600852.6665,35818.0
2022-01-23 14:00:00,10159.0,10159.0,35998.0,36093.0,35060.0,35334.0,5502216.8988,35334.0
2022-01-23 16:00:00,10161.0,10161.0,35302.0,35444.0,35186.0,35245.0,8207921.3811,35245.0
2022-01-23 18:00:00,10163.0,10163.0,35353.0,35418.0,34882.0,34968.0,15784035.8783,34968.0
2022-01-23 20:00:00,10165.0,10165.0,34791.0,35383.0,34727.0,35313.0,2140623.7387,35313.0
2022-01-23 22:00:00,10167.0,10167.0,35363.0,35567.0,35293.0,35524.0,1055830.6155,35524.0
2022-01-24 00:00:00,10169.0,10169.0,36273.0,36275.0,35768.0,35854.0,1668687.0343,35854.0
2022-01-24 02:00:00,10171.0,10171.0,35669.0,35731.0,35177.0,35215.0,1905836.0501,35215.0
2022-01-24 04:00:00,10173.0,10173.0,35358.0,35494.0,35070.0,35129.0,2958107.5647,35129.0
2022-01-24 06:00:00,10175.0,10175.0,35209.0,35375.0,35068.0,35279.0,556755.967,35279.0
2022-01-24 08:00:00,10177.0,10177.0,34889.0,35581.0,34806.0,34974.0,3964120.8573,34974.0
2022-01-24 10:00:00,10179.0,10179.0,34516.0,34590.0,33277.0,33283.0,13096966.2864,33283.0
2022-01-24 12:00:00,10181.0,10181.0,33702.0,33829.0,33030.0,33072.0,7223100.9615,33072.0
2022-01-24 14:00:00,10183.0,10183.0,33336.0,34162.0,33088.0,33650.0,9477233.6868,33650.0
2022-01-24 16:00:00,10185.0,10185.0,34238.0,34563.0,33822.0,34424.0,4541531.5478,34424.0
2022-01-24 18:00:00,10187.0,10187.0,35413.0,36532.0,35197.0,36207.0,15842926.8788,36207.0
2022-01-24 20:00:00,10189.0,10189.0,36086.0,37551.0,35975.0,37227.0,11329621.3416,37227.0
2022-01-24 22:00:00,10191.0,10191.0,36820.0,36843.0,36326.0,36395.0,5425933.3422,36395.0
2022-01-25 00:00:00,10193.0,10193.0,36675.0,36694.0,36039.0,36052.0,3682622.9267,36052.0
2022-01-25 02:00:00,10195.0,10195.0,36139.0,36351.0,36099.0,36326.0,786593.1965,36326.0
2022-01-25 04:00:00,10197.0,10197.0,36450.0,36509.0,35910.0,35951.0,3746721.0224,35951.0
2022-01-25 06:00:00,10199.0,10199.0,36065.0,36129.0,35858.0,35863.0,2452948.0253,35863.0
2022-01-25 08:00:00,10201.0,10201.0,36059.0,36561.0,36019.0,36090.0,3170492.2771,36090.0
2022-01-25 10:00:00,10203.0,10203.0,36430.0,36800.0,36315.0,36451.0,792791.9958,36451.0
2022-01-25 12:00:00,10205.0,10205.0,36430.0,36772.0,36213.0,36538.0,1699200.0189,36538.0
2022-01-25 14:00:00,10207.0,10207.0,36516.0,37168.0,36264.0,36310.0,6588450.126,36310.0
2022-01-25 16:00:00,10209.0,10209.0,36561.0,37097.0,36525.0,36858.0,2656869.7112,36858.0
2022-01-25 18:00:00,10211.0,10211.0,37314.0,37561.0,37139.0,37343.0,2628972.2865,37343.0
2022-01-25 20:00:00,10213.0,10213.0,37081.0,37141.0,36631.0,36880.0,4835673.0136,36880.0
2022-01-25 22:00:00,10215.0,10215.0,36570.0,36799.0,36453.0,36796.0,1105854.1796,36796.0
2022-01-26 00:00:00,10217.0,10217.0,36973.0,37002.0,36566.0,36640.0,1228816.2559,36640.0
2022-01-26 02:00:00,10219.0,10219.0,36864.0,37068.0,36811.0,36840.0,348964.8273,36840.0
2022-01-26 04:00:00,10221.0,10221.0,37422.0,38003.0,37280.0,37806.0,7292833.3653,37806.0
2022-01-26 06:00:00,10223.0,10223.0,37626.0,37815.0,37225.0,37308.0,919259.2745,37308.0
2022-01-26 08:00:00,10225.0,10225.0,37367.0,37701.0,37364.0,37623.0,466450.3513,37623.0
2022-01-26 10:00:00,10227.0,10227.0,37670.0,38184.0,37593.0,37955.0,5609781.44,37955.0
2022-01-26 12:00:00,10229.0,10229.0,38100.0,38112.0,37766.0,37781.0,1024166.0915,37781.0
2022-01-26 14:00:00,10231.0,10231.0,38223.0,38518.0,38054.0,38252.0,6697911.3827,38252.0
2022-01-26 16:00:00,10233.0,10233.0,38004.0,38321.0,37938.0,38285.0,2115162.8516,38285.0
2022-01-26 18:00:00,10235.0,10235.0,38072.0,38294.0,37611.0,37986.0,8213785.0807,37986.0
2022-01-26 20:00:00,10237.0,10237.0,37590.0,37590.0,36638.0,37032.0,23198398.7483,37032.0
2022-01-26 22:00:00,10239.0,10239.0,36367.0,36596.0,36279.0,36522.0,2519579.8754,36522.0
2022-01-27 00:00:00,10241.0,10241.0,36834.0,37107.0,36726.0,37028.0,2953589.0366,37028.0
2022-01-27 02:00:00,10243.0,10243.0,35898.0,36042.0,35722.0,36023.0,4138235.9407,36023.0
2022-01-27 04:00:00,10245.0,10245.0,35766.0,36014.0,35713.0,35954.0,2248710.4951,35954.0
2022-01-27 06:00:00,10247.0,10247.0,35991.0,36182.0,35870.0,36157.0,2289641.0896,36157.0
2022-01-27 08:00:00,10249.0,10249.0,36204.0,36504.0,35834.0,36459.0,2809135.3912,36459.0
2022-01-27 10:00:00,10251.0,10251.0,36536.0,36671.0,36310.0,36327.0,1239750.2175,36327.0
2022-01-27 12:00:00,10253.0,10253.0,36709.0,36812.0,36521.0,36709.0,578205.0743,36709.0
2022-01-27 14:00:00,10255.0,10255.0,36863.0,37267.0,36666.0,36900.0,3466984.1294,36900.0
2022-01-27 16:00:00,10257.0,10257.0,36652.0,36797.0,36328.0,36541.0,3865866.6598,36541.0
2022-01-27 18:00:00,10259.0,10259.0,36285.0,36378.0,36029.0,36222.0,6975427.7494,36222.0
2022-01-27 20:00:00,10261.0,10261.0,36234.0,36447.0,35563.0,35570.0,6433614.8657,35570.0
2022-01-27 22:00:00,10263.0,10263.0,36199.0,36984.0,35910.0,36719.0,9530721.7775,36719.0
2022-01-28 00:00:00,10265.0,10265.0,37181.0,37512.0,37052.0,37184.0,12537857.0617,37184.0
2022-01-28 02:00:00,10267.0,10267.0,36901.0,36991.0,36651.0,36958.0,4167571.9393,36958.0
2022-01-28 04:00:00,10269.0,10269.0,37367.0,37466.0,37020.0,37244.0,3035971.288,37244.0
2022-01-28 06:00:00,10271.0,10271.0,37226.0,37505.0,36925.0,36929.0,2549148.3866,36929.0
2022-01-28 08:00:00,10273.0,10273.0,36804.0,36898.0,36440.0,36660.0,3293941.038,36660.0
2022-01-28 10:00:00,10275.0,10275.0,36497.0,36694.0,36334.0,36633.0,332927.1389,36633.0
2022-01-28 12:00:00,10277.0,10277.0,36455.0,36614.0,36177.0,36292.0,1735678.991,36292.0
2022-01-28 14:00:00,10279.0,10279.0,36933.0,37121.0,36628.0,36768.0,2862847.5232,36768.0
2022-01-28 16:00:00,10281.0,10281.0,37200.0,37389.0,37039.0,37124.0,6458094.1086,37124.0
2022-01-28 18:00:00,10283.0,10283.0,36852.0,37142.0,36788.0,37055.0,1749751.6927,37055.0
2022-01-28 20:00:00,10285.0,10285.0,37236.0,37870.0,37147.0,37777.0,8570052.2951,37777.0
2022-01-28 22:00:00,10287.0,10287.0,37801.0,37952.0,37682.0,37686.0,2376765.6145,37686.0
2022-01-29 00:00:00,10289.0,10289.0,37733.0,37999.0,37666.0,37804.0,3824747.2548,37804.0
2022-01-29 02:00:00,10291.0,10291.0,37550.0,37674.0,37466.0,37544.0,1610316.1641,37544.0
2022-01-29 04:00:00,10293.0,10293.0,37750.0,37938.0,37741.0,37835.0,321772.8781,37835.0
2022-01-29 06:00:00,10295.0,10295.0,37670.0,37858.0,37613.0,37764.0,286637.6857,37764.0
2022-01-29 08:00:00,10297.0,10297.0,37855.0,37948.0,37774.0,37807.0,441039.8967,37807.0
2022-01-29 10:00:00,10299.0,10299.0,37722.0,37823.0,37625.0,37771.0,214766.2664,37771.0
2022-01-29 12:00:00,10301.0,10301.0,37750.0,37923.0,37647.0,37867.0,469145.9111,37867.0
2022-01-29 14:00:00,10303.0,10303.0,38178.0,38221.0,37534.0,37641.0,3119454.0584,37641.0
2022-01-29 16:00:00,10305.0,10305.0,37573.0,37606.0,37340.0,37538.0,2565190.8728,37538.0
2022-01-29 18:00:00,10307.0,10307.0,37665.0,37924.0,37577.0,37826.0,4442245.8147,37826.0
2022-01-29 20:00:00,10309.0,10309.0,37879.0,38655.0,37856.0,38367.0,9779204.5071,38367.0
2022-01-29 22:00:00,10311.0,10311.0,38386.0,38432.0,38063.0,38150.0,1027642.4328,38150.0
2022-01-30 00:00:00,10313.0,10313.0,38187.0,38292.0,37766.0,37828.0,3590170.6738,37828.0
2022-01-30 02:00:00,10315.0,10315.0,37943.0,38076.0,37900.0,37982.0,3339372.0454,37982.0
2022-01-30 04:00:00,10317.0,10317.0,37938.0,38202.0,37919.0,38117.0,1264156.0658,38117.0
2022-01-30 06:00:00,10319.0,10319.0,38151.0,38177.0,38069.0,38125.0,174299.4043,38125.0
2022-01-30 08:00:00,10321.0,10321.0,38265.0,38382.0,37989.0,38019.0,3093017.8077,38019.0
2022-01-30 10:00:00,10323.0,10323.0,37915.0,38212.0,37885.0,38204.0,1756537.7868,38204.0
2022-01-30 12:00:00,10325.0,10325.0,38135.0,38172.0,37871.0,37961.0,339281.4819,37961.0
2022-01-30 14:00:00,10327.0,10327.0,37987.0,38024.0,37748.0,37855.0,952185.8662,37855.0
2022-01-30 16:00:00,10329.0,10329.0,38004.0,38085.0,37816.0,37853.0,679227.31,37853.0
2022-01-30 18:00:00,10331.0,10331.0,38010.0,38037.0,37841.0,37851.0,613129.4071,37851.0
2022-01-30 20:00:00,10333.0,10333.0,37537.0,37760.0,37373.0,37700.0,2232925.5138,37700.0
2022-01-30 22:00:00,10335.0,10335.0,37746.0,37880.0,37653.0,37811.0,789112.1136,37811.0
2022-01-31 00:00:00,10337.0,10337.0,37910.0,37966.0,36809.0,36852.0,12520805.3802,36852.0
2022-01-31 02:00:00,10339.0,10339.0,36841.0,37026.0,36651.0,37022.0,4013903.0947,37022.0
2022-01-31 04:00:00,10341.0,10341.0,37049.0,37049.0,36828.0,36927.0,1411564.529,36927.0
2022-01-31 06:00:00,10343.0,10343.0,37019.0,37094.0,36928.0,36928.0,204996.0327,36928.0
2022-01-31 08:00:00,10345.0,10345.0,37139.0,37229.0,37119.0,37162.0,87490.571,37162.0
2022-01-31 10:00:00,10347.0,10347.0,37221.0,37367.0,37165.0,37303.0,433505.6552,37303.0
2022-01-31 12:00:00,10349.0,10349.0,37286.0,37421.0,36855.0,37097.0,1274278.4481,37097.0
