,timestamp_compound_2H,block_number_compound_2H,exchange_rates_compound_2H,borrow_rates_compound_2H,supply_rates_compound_2H,total_borrows_history_compound_2H,total_supply_history_compound_2H,prices_usd_compound_2H
7621,2021-10-09 16:00:00,13338584,0.022216263585108992,0.08346962859072063,0.06331050616330743,2369156096.77475789,128825499634.80090913,0.000000
7622,2021-10-09 17:00:03,13338858,0.02221640921833491,0.08388814060096757,0.06364972529359704,2369182293.76726407,128777771101.50491635,1.000000
7623,2021-10-09 18:00:00,13339132,0.02221657494803699,0.08207819763620397,0.06218506968896321,2371653717.88644365,129120947387.04808087,0.000000
7624,2021-10-09 18:59:56,13339405,0.02221671019284809,0.0803389316566285,0.06078085226110699,2374601929.85208145,129483301247.28129874,1.000000
7625,2021-10-09 20:00:00,13339679,0.02221687960009991,0.0798960158651565,0.06042351525587008,2377136603.11310747,129672215042.77079341,0.000000
7626,2021-10-09 21:00:03,13339953,0.022216995454564813,0.07953717325494312,0.060134474221140176,2376384029.61690606,129672504365.98445594,1.000000
7627,2021-10-09 22:00:00,13340227,0.02221718299457175,0.07938414807951592,0.060011259623873624,2376041127.17793121,129670626483.24215026,0.000000
7628,2021-10-09 22:59:56,13340500,0.022217331117468604,0.07938635278714345,0.060013034522109945,2375818816.63694194,129657371226.06438182,1.000000
7629,2021-10-10 00:00:00,13340774,0.02221745934527118,0.0796579057385233,0.0602317809377722,2376439669.61187012,129658701894.42728763,0.000000
7630,2021-10-10 01:00:03,13341048,0.02221762697018266,0.08017267846168409,0.06064645799952063,2377252750.26046596,129641809884.83103662,1.000000
7631,2021-10-10 02:00:00,13341322,0.02221776679547262,0.07462455860544498,0.056232582487210504,2402659320.31688172,131697359437.42046625,0.000000
7632,2021-10-10 02:59:56,13341595,0.02221791106449157,0.06825367498579533,0.051126227558730857,2407768691.70277825,132739912820.41878486,1.000000
7633,2021-10-10 04:00:00,13341869,0.022218021745748023,0.06839521154826768,0.05123826569779513,2408129124.97253333,132741793725.62382195,0.000000
7634,2021-10-10 05:00:03,13342143,0.02221811890658881,0.06863797236601724,0.05143051871239214,2408631658.64574725,132739205676.26423436,1.000000
7635,2021-10-10 06:00:00,13342417,0.022218243158537616,0.06919167843832003,0.051869156576260615,2409985327.24004571,132745327632.38357085,0.000000
7636,2021-10-10 06:59:56,13342690,0.02221838268305403,0.06871004957873711,0.05148755420121758,2409930172.56281641,132800362868.94226000,1.000000
7637,2021-10-10 08:00:00,13342964,0.022218526350108753,0.06883329194930096,0.05158517032724388,2409779699.88274430,132776131436.53957818,0.000000
7638,2021-10-10 09:00:03,13343238,0.02221866788313753,0.06870379325832805,0.05148267177622822,2409088414.02993725,132753043189.01997146,1.000000
7639,2021-10-10 10:00:00,13343512,0.022218757389321834,0.0693652286655142,0.052007203562262114,2408330586.22429620,132629960900.41278901,0.000000
7640,2021-10-10 10:59:56,13343785,0.0222188972032929,0.0717313001655789,0.0538866529643635,2418588870.86476057,132904987183.76851182,1.000000
7641,2021-10-10 12:00:00,13344059,0.022219030012283137,0.07162424261775208,0.05380082357754727,2421700053.71509319,133088095814.37397175,0.000000
7642,2021-10-10 13:00:03,13344333,0.022219144176322134,0.07173902685054041,0.05389215121838183,2421704169.50018373,133073636599.70155219,1.000000
7643,2021-10-10 14:00:00,13344607,0.022219296966548917,0.07247519215388927,0.05447828684735718,2422000639.61658286,132999316822.62713946,0.000000
7644,2021-10-10 14:59:56,13344880,0.022219437558186426,0.07283755153551671,0.054767073564354195,2422162365.35988006,132963280007.80601681,1.000000
7645,2021-10-10 16:00:00,13345154,0.022219586752769253,0.07001545217943517,0.052536402899053584,2411321870.97297608,132712023160.71800821,0.000000
7646,2021-10-10 17:00:03,13345428,0.02221970979560292,0.06655232755965663,0.04978147877536569,2406881489.08631873,132888975873.82617151,1.000000
7647,2021-10-10 18:00:00,13345702,0.022219793861728367,0.06779996716176866,0.05077159755485936,2406850069.32215758,132734774938.12988215,0.000000
7648,2021-10-10 18:59:56,13345975,0.02221996778740416,0.055130250202398756,0.04068105481551188,2345404268.35083665,131869756441.18617998,1.000000
7649,2021-10-10 20:00:00,13346249,0.02222007232524761,0.04611772574834336,0.03352154676154028,2311748175.68455405,131595308125.90378436,0.000000
7650,2021-10-10 21:00:03,13346523,0.02222014317146977,0.046131507640137036,0.033541457574411924,2311472142.35370822,131540705842.13071000,1.000000
7651,2021-10-10 22:00:00,13346797,0.022220231515795625,0.046131327448082855,0.033541197385959315,2311532318.23683978,131544109862.42162577,0.000000
7652,2021-10-10 22:59:56,13347070,0.022220295801620667,0.046138740751073985,0.033551920833346335,2312511602.38536297,131578782065.87128414,1.000000
7653,2021-10-11 00:00:00,13347344,0.02222037259720196,0.04653288777235784,0.03407093590995068,2327561738.41516345,131542586027.58641365,0.000000
7654,2021-10-11 01:00:03,13347618,0.02222046554037671,0.04696208421717312,0.034553999781974494,2334413603.47317965,131285428977.43187015,1.000000
7655,2021-10-11 02:00:00,13347892,0.02222056205442154,0.04789818855216922,0.03527163192315073,2334541554.63414843,131174436545.72438191,0.000000
7656,2021-10-11 02:59:56,13348165,0.02222066101212574,0.04887750280850529,0.03602202133593898,2334490279.36289475,131047816805.16205919,1.000000
7657,2021-10-11 04:00:00,13348439,0.022220733877265825,0.04862118937783967,0.03582527861268123,2334577304.38622500,131084399244.59314860,0.000000
7658,2021-10-11 05:00:03,13348713,0.02222081671917879,0.049302078285815024,0.036348136177819186,2339139038.98341976,131254563136.74504143,1.000000
7659,2021-10-11 06:00:00,13348987,0.022220909931124945,0.050127738507075414,0.03698255086918232,2341167357.99052988,131264237150.18787661,0.000000
7660,2021-10-11 06:59:56,13349260,0.02222103658004198,0.05022331150206986,0.03705605652199688,2341268811.23985596,131257204445.15304012,1.000000
7661,2021-10-11 08:00:00,13349534,0.02222108622319188,0.05050484191559212,0.037272781773339606,2341186775.58678316,131217100358.34827298,0.000000
